"";"mean";"sd";"5.5%";"94.5%";"rhat";"ess_bulk"
"a_rater_T[648]";-1,2126703314;0,158929726240837;-1,46478385;-0,958871235;1,02673049094867;554,024303266875
"a_rater_T[649]";-0,4131055345988;0,155069405981486;-0,6609044;-0,164681155;1,02457266440722;624,179723726745
"a_rater_T[650]";-0,203091586281804;0,154495686944686;-0,45320907;0,0407786105;1,02295976624934;627,332129682112
"a_rater_T[651]";0,19105291915206;0,155137279527894;-0,058187767;0,435156475;1,02285905849194;641,020363405684
"a_rater_T[652]";0,0430277399033;0,157077545698908;-0,21288466;0,29278018;1,02505021531251;581,581767841047
"a_rater_T[653]";0,4205416344746;0,156962711002515;0,16553985;0,669493025;1,0248354653989;596,534803860601
"a_rater_T[654]";-0,04725272294978;0,157702130051962;-0,30099282;0,206174255;1,02531299788299;582,069817766395
"a_rater_T[655]";-0,065363237237088;0,155046535750329;-0,316333905;0,178379355;1,02135887301521;637,405035231655
"a_rater_T[656]";0,07153058706226;0,158220685601223;-0,18343122;0,32483428;1,02346167015488;563,066838456159
"a_rater_T[657]";-0,0703212962518;0,154101019463345;-0,31272073;0,17920231;1,02365000291943;660,020922200395
"a_rater_T[658]";0,040884221617636;0,154113989313934;-0,2093829;0,28347071;1,02387819813126;627,650995520064
"a_rater_T[659]";0,28245803044;0,156323380372161;0,0305100865;0,530391335;1,02504006132138;591,355288549296
"a_rater_T[660]";1,2492461528;0,154311113621243;0,999661755;1,4927541;1,02364669670925;638,650785882248
"a_rater_T[661]";0,9582059192;0,158906578690182;0,704543005;1,2065328;1,02722414979817;554,562636163178
"a_rater_T[662]";0,2973403918647;0,158161173158869;0,044546202;0,547995425;1,02341658488169;601,28967617059
"a_rater_T[663]";-0,25929954766188;0,154540078769586;-0,507457595;-0,012462206;1,02258032022555;646,093553650462
"a_rater_T[664]";-0,07793286163266;0,154266715927914;-0,327521825;0,165369805;1,02201194504358;621,281681706265
"a_rater_T[665]";0,24353632755638;0,158863662679176;-0,017939069;0,4972842;1,02749258148201;563,87878960821
"a_rater_T[666]";0,8138770988;0,158653874633214;0,554337635;1,0642832;1,02403809750109;574,648171172347
"a_rater_T[667]";-0,9764987956;0,154723381189214;-1,22249165;-0,725311505;1,02323260289089;628,151661219547
"a_rater_T[668]";1,0672238744;0,158055663316864;0,81072054;1,31391155;1,02509849795397;565,221057037013
"a_rater_T[669]";-0,337938225314824;0,155298031808649;-0,58930255;-0,0899216909999999;1,02132328352591;636,199613197649
"a_rater_T[670]";0,460635198382;0,157309530522736;0,201480375;0,711794485;1,02473172382099;590,952818783975
"a_rater_T[671]";-0,759542427;0,157570377061181;-1,0125599;-0,50573357;1,02594752205623;541,165916001526
"a_rater_T[672]";0,09585913433238;0,154724637657121;-0,156244905;0,344988095;1,02217399625551;610,075013304262
"a_rater_T[673]";-1,184143562;0,157473363994518;-1,44275475;-0,93245416;1,02568256263126;583,695424212141
"a_rater_T[674]";1,4936265576;0,158337918463214;1,23536285;1,74747495;1,02642280279221;565,205095347183
"a_rater_T[675]";-0,902390215;0,15425259433921;-1,1481032;-0,661123065;1,02393359324804;627,444167268318
"a_rater_T[676]";1,1220480692;0,158620081419037;0,86694336;1,37739255;1,02601265633617;555,665861746485
"a_rater_T[677]";-0,64188199972;0,158123445594433;-0,897532755;-0,390587705;1,0265492227228;551,272483083498
"a_rater_T[678]";0,2650117976806;0,158239329848196;0,0100625902;0,51913354;1,02698845321781;567,355739288837
"a_rater_T[679]";0,341094147827;0,154998477148924;0,0848280535;0,58566513;1,02416297784391;613,415318822979
"a_rater_T[680]";-0,58603030772;0,159911678550652;-0,846526075;-0,33759981;1,02614203569375;570,457795256527
"a_rater_T[681]";-0,4617850159764;0,154894042440317;-0,712177855;-0,21894268;1,02143849368381;640,495785330519
"a_rater_T[682]";-0,9063556102;0,157390983682769;-1,15877345;-0,660362535;1,02565582048834;578,213503682222
"a_rater_T[683]";0,60726738018;0,157032761158582;0,35335168;0,85905066;1,02550500456303;569,830662436177
"a_rater_T[684]";0,19406707276952;0,15855836786769;-0,064168468;0,440854975;1,02337259455891;603,812785724883
"a_rater_T[685]";0,75914269;0,154194243805194;0,513285825;1,00576265;1,02116664789404;641,930608194867
"a_rater_T[686]";0,306911891276;0,158674198783791;0,052112068;0,556939295;1,0245947366273;567,832166101564
"a_rater_T[687]";-0,8720646292;0,154996080639307;-1,11621495;-0,625326725;1,02209002244383;632,456214649624
"a_rater_T[688]";-0,1306880654748;0,156004973885009;-0,38397457;0,110119665;1,02043376435889;660,533857742952
"a_rater_T[689]";-1,1832627234;0,15720432345578;-1,4388621;-0,929876255;1,026149586585;559,747262390137
"a_rater_T[690]";0,3209437316328;0,158033199588808;0,0677408845;0,57513984;1,02397787511135;596,156151774411
"a_rater_T[691]";0,49299607834;0,157590384959952;0,23570064;0,743134825;1,02439426164632;578,973823713294
"a_rater_T[692]";0,127210827061332;0,153856159897747;-0,121133505;0,37256477;1,02250286291491;636,873789065149
"a_rater_T[693]";-0,21938598636316;0,159022964579135;-0,47317462;0,0343725800000001;1,02532662781841;569,962808634624
"a_rater_T[694]";1,776318484;0,157633313493203;1,52126315;2,024052;1,02570482674657;580,729684434156
"a_rater_T[695]";0,02950542760542;0,15466887218476;-0,22339093;0,2734767;1,02350909228888;634,535630446072
"a_rater_T[696]";-0,5167980238;0,15856145683538;-0,771945465;-0,26836082;1,02480123925305;578,220697524691
"a_rater_T[697]";-0,7924092072;0,154628099814103;-1,03956825;-0,55131117;1,0214932843099;639,851526857553
"a_rater_T[698]";0,142305463072;0,15733937126846;-0,113360105;0,39154115;1,02456402308501;583,265047552094
"a_rater_T[699]";-0,612370606;0,157072838907837;-0,866288685;-0,368822655;1,02628382590588;608,072275271027
"a_rater_T[700]";-0,18483395024874;0,154557969441804;-0,431196085;0,0555090845;1,0258683744051;610,317426424036
"a_rater_T[701]";-0,26850497795996;0,153843491989255;-0,51403416;-0,0215287289999998;1,02346429064516;642,330334303714
"a_rater_T[702]";0,15804933767522;0,158256480569654;-0,10307074;0,406233145;1,02595242264466;589,941330961193
"a_rater_T[703]";-0,189118856368;0,158042856473577;-0,444034195;0,0597961720000003;1,02615760061803;575,882892192725
"a_rater_T[704]";-0,9815953736;0,153273193859023;-1,22609665;-0,7377161;1,02414780006086;623,701323501146
"a_rater_T[705]";-1,3753474856;0,157025111344256;-1,62651385;-1,1266178;1,02636213986186;568,160114331257
"a_rater_T[706]";0,472283064878;0,155220866906751;0,227222845;0,71731896;1,02215195142875;624,167300698805
"a_rater_T[707]";-0,2619919338122;0,158742036213827;-0,52018697;-0,00854594089999988;1,02807278875859;539,427691869469
"a_rater_T[708]";-0,37377556290248;0,156548138841252;-0,631532655;-0,129987405;1,02545025526715;570,538395217339
"a_rater_T[709]";0,51353850964;0,156296478361047;0,26207717;0,76101466;1,02585182364049;604,368151726823
"a_rater_T[710]";0,05739454603038;0,156463358210301;-0,191245245;0,30381242;1,0236041463502;617,330582301761
"a_rater_T[711]";0,906272321;0,155162303827832;0,659983;1,15055385;1,02138331363755;637,450277260224
"a_rater_T[712]";-0,9272587402;0,158128744175173;-1,1820429;-0,674946535;1,02593345367372;551,953010959236
"a_rater_T[713]";0,64355501494;0,158036721452612;0,38736045;0,896301325;1,02747605632266;573,697724636514
"a_rater_T[714]";0,3853497659372;0,159569473821955;0,1256558;0,634567385;1,02442659091225;590,525631708337
"a_rater_T[715]";0,94215668;0,158313993483585;0,688295215;1,19576145;1,02453653942965;600,167364340877
"a_rater_T[716]";0,39657784444628;0,156980066848241;0,141967445;0,644245015;1,02280115867735;562,925345372275
"a_rater_T[717]";0,58787339766;0,155311688442209;0,3376472;0,827679025;1,02217585873955;628,677397386093
"a_rater_T[718]";0,378423108322;0,156168959816498;0,121333895;0,62777471;1,02412551670545;570,588467442392
"a_rater_T[719]";-1,4011747794;0,155512096552133;-1,6501999;-1,1507191;1,02246936253697;641,938984847669
"a_rater_T[720]";-0,3505163733778;0,156615113416628;-0,60161498;-0,10394396;1,02468336361071;586,875083004486
"a_rater_T[721]";0,1484985337828;0,159413843409083;-0,107927115;0,398914965;1,02904834603791;553,175361189966
"a_rater_T[722]";0,431023012668;0,155732214434841;0,183813655;0,677973595;1,02528350187567;612,959107777854
"a_rater_T[723]";0,61170980306;0,157574855864484;0,36116581;0,862009915;1,02730812719465;581,186467402634
"a_rater_T[724]";0,467403331518;0,158575866230628;0,20807878;0,71313702;1,02512364635209;588,693311825262
"a_rater_T[725]";0,406978151884;0,155076969436245;0,15501111;0,64987113;1,02267222579497;637,045654796687
"a_rater_T[726]";0,398762221554;0,153375930251191;0,155085765;0,64107879;1,02324629849543;620,377567381918
"a_rater_T[727]";-0,070608635390262;0,15615388255544;-0,322854805;0,17996588;1,02197400365902;652,302922896767
"a_rater_T[728]";-0,415280393085822;0,158823102550692;-0,67350192;-0,16128985;1,02434545704081;595,166174038637
"a_rater_T[729]";-0,2027426165284;0,154979488216567;-0,450653225;0,0438034175;1,02263340570682;653,169311246817
"a_rater_T[730]";0,285478899266882;0,155926770575113;0,037406673;0,53487002;1,0243190862152;627,582022199783
"a_rater_T[731]";0,33320968273532;0,157193555336145;0,080879606;0,586710875;1,02387114919555;586,740771275186
"a_rater_T[732]";-0,5854371418;0,152828666084225;-0,830854;-0,34330619;1,02064502637879;645,777819184551
"a_rater_T[733]";-0,19477413198522;0,155624763847981;-0,44534107;0,0518277555000001;1,02210878353426;635,680319586055
"a_rater_T[734]";0,7867839532;0,158333324566402;0,53202065;1,03573055;1,02545018000475;601,453628167954
"a_rater_T[735]";0,18568154740514;0,155670315885194;-0,062173415;0,433894315;1,02236908045799;647,615053686687
"a_rater_T[736]";0,6460785016;0,158492753892324;0,385434105;0,897105055;1,02359262247802;580,650676193524
"a_rater_T[737]";-0,9531591938;0,154530546690803;-1,2012709;-0,708590675;1,02198470418586;638,654564345968
"a_rater_T[738]";0,52960680606;0,153640543406569;0,282311745;0,771724315;1,02402958517859;642,814658839959
"a_rater_T[739]";0,682315973;0,153439632640448;0,432478355;0,92092329;1,02264105075202;631,085206681429
"a_rater_T[740]";-0,1271839761854;0,155677538314147;-0,37846302;0,11447164;1,02339826208637;626,014289015
"a_rater_T[741]";-0,6376533214;0,156358606707558;-0,89106396;-0,389121725;1,02401672736539;581,774835743045
"a_rater_T[742]";0,40534576608;0,155617264061383;0,150640065;0,650262605;1,02380006162298;619,539515760547
"a_rater_T[743]";0,3959775147098;0,155572445787752;0,14414715;0,64163625;1,02265898516565;630,585127988408
"a_rater_T[744]";-0,39475200325;0,158557320437065;-0,647050895;-0,14675588;1,02530396753149;567,282309614988
"a_rater_T[745]";0,461804683036;0,158465662227293;0,20683845;0,714606315;1,02563658178679;568,070005134079
"a_rater_T[746]";1,740727466;0,155773013314933;1,4854169;1,9880761;1,02348718200183;650,630568679922
"a_rater_T[747]";0,2101725509348;0,154908103725078;-0,03931773;0,454477435;1,02113210757639;669,547204347011
"a_rater_T[748]";0,3499897256628;0,154505802072326;0,10240849;0,59468823;1,02253616608401;637,999386504932
"a_rater_T[749]";0,404557446327;0,158030920391888;0,151660425;0,655167815;1,02429901996346;585,575369070422
"a_rater_T[750]";0,24350887746234;0,154373403769812;0,000451467179999999;0,489820365;1,0214088687447;646,828655972596
"a_rater_T[751]";0,094980555533546;0,157189373767939;-0,15770573;0,34211792;1,02495962286857;608,42969354222
"a_rater_T[752]";0,60901923802;0,157811764794809;0,358433295;0,85994106;1,02450559104507;573,628013465214
"a_rater_T[753]";0,012110131462376;0,157181145990656;-0,244181065;0,26056132;1,02195922033647;648,567962385823
"a_rater_T[754]";0,8887066524;0,154236141300603;0,633975675;1,13394005;1,02265554792028;632,041443111772
"a_rater_T[755]";1,1794746638;0,15853469154916;0,92807728;1,4371419;1,02756794239092;568,779864988037
"a_rater_T[756]";0,10900736571746;0,154907346655431;-0,138770595;0,356084445;1,02322969751616;643,266763434316
"a_rater_T[757]";0,5242641056;0,155231971803448;0,276429285;0,77361543;1,02353646274052;633,520837205019
"a_rater_T[758]";0,55970766766;0,156989623225843;0,30496093;0,811692485;1,02516048083026;580,644769451175
"a_rater_T[759]";-0,42887715759602;0,157242056639322;-0,68356188;-0,178082565;1,02674885596706;570,097833659526
"a_rater_T[760]";-0,61466349512;0,157908377646658;-0,872084985;-0,36492973;1,02568133651909;576,255559426031
"a_rater_T[761]";0,56915655052;0,155155621502186;0,32305546;0,81048209;1,02336142781105;636,242085188896
"a_rater_T[762]";-0,360067275538;0,157745348961697;-0,616401225;-0,107753305;1,02599615868598;575,867866162451
"a_rater_T[763]";-0,15009735072084;0,156959280918347;-0,401416355;0,10000924;1,02318925020966;595,423590045501
"a_rater_T[764]";0,8160223334;0,155289720215152;0,571087215;1,06279365;1,02179584118328;640,553100965786
"a_rater_T[765]";0,8556081846;0,158090467307977;0,59674835;1,10306585;1,02500018953044;574,72734842145
"a_rater_T[766]";-0,5207184847;0,15391451227881;-0,767392215;-0,27499251;1,02143811224507;650,215430608119
"a_rater_T[767]";0,376945176835;0,157615805751492;0,12365443;0,6292463;1,02653559383121;542,165398127613
"a_rater_T[768]";0,121746359028614;0,15531371902197;-0,13252719;0,369128885;1,02116868766124;635,739189725978
"a_rater_T[769]";0,37114202563614;0,156514978725417;0,1282602;0,62382729;1,0221452729821;639,06689863693
"a_rater_T[770]";-0,03674668414844;0,155646930453408;-0,28706064;0,21160592;1,02463786845049;623,499609151188
"a_rater_T[771]";0,02746717109288;0,154534537625387;-0,226779085;0,265255875;1,02352596733544;658,822270142542
"a_rater_T[772]";-0,9142440684;0,159582439522782;-1,1719677;-0,663959875;1,02384407154187;568,698457415477
"a_rater_T[773]";-0,477024882274;0,157383459600188;-0,734330955;-0,22763216;1,02502102189721;605,479196641733
"a_rater_T[774]";0,234804806530758;0,156899678838228;-0,0133830775;0,484101425;1,02270975076134;641,186886503414
"a_rater_T[775]";0,018545914737724;0,158285710739555;-0,236043515;0,266925845;1,02447812570892;582,9766720325
"a_rater_T[776]";-0,851729069;0,15328135783488;-1,1005122;-0,61031697;1,02478872308628;619,300657267555
"a_rater_T[777]";0,386948540961;0,15380486317524;0,139131465;0,6336781;1,022538202013;647,269038954594
"a_rater_T[778]";1,2972010264;0,154111391662826;1,05546735;1,5426498;1,0238576529207;620,248869782181
"a_rater_T[779]";0,02772124584164;0,155224772387423;-0,22616153;0,27125804;1,02260059853461;633,677358299254
"a_rater_T[780]";0,90840794;0,154803206827979;0,65651548;1,15320385;1,02234762172098;625,900910437113
"a_rater_T[781]";0,23823830971943;0,157476390239257;-0,015938015;0,48841506;1,02401748148932;580,756495656011
"a_rater_T[782]";0,9393362128;0,153477103618661;0,689065505;1,18400055;1,0221309957406;657,729237902419
"a_rater_T[783]";-0,742861582;0,156726797897282;-0,99587983;-0,496203105;1,0243316472242;585,878570708894
"a_rater_T[784]";-1,0117171464;0,157546999099821;-1,26720155;-0,758489145;1,02459097314443;585,315535686556
"a_rater_T[785]";-0,3018112210971;0,157932457471125;-0,553600055;-0,0442132705;1,0253681072549;580,612888082183
"a_rater_T[786]";-0,493727458894;0,154271516831812;-0,741698055;-0,248110505;1,02341915615582;641,159143622072
"a_rater_T[787]";-0,1898920904228;0,159273905902475;-0,449678125;0,0633994960000002;1,02629755476793;566,354119551886
"a_rater_T[788]";-1,1365901404;0,15453409683158;-1,3872233;-0,889892725;1,02116019511554;648,9570892748
"a_rater_T[789]";0,8425740548;0,158668972116848;0,58099956;1,09265905;1,02251099202277;568,140954850637
"a_rater_T[790]";0,503044697874;0,155696467229128;0,248397005;0,749282045;1,02107995200073;667,522110202711
"a_rater_T[791]";-0,201069018601;0,154619493916222;-0,44949639;0,0473232285000002;1,02246161948089;628,741709784347
"a_rater_T[792]";1,0380220948;0,158429346604896;0,784680225;1,2879995;1,02471598204455;627,497639509149
"a_rater_T[793]";0,669441062;0,159543869923491;0,410140605;0,92223154;1,025083824256;555,620930797235
"a_rater_T[794]";-0,03037917701684;0,157976783400491;-0,284600685;0,22501057;1,02196434161637;603,065203244015
"a_rater_T[795]";-0,00686519568522;0,158085141864093;-0,26245824;0,24187478;1,02178977120343;641,581206043494
"a_rater_T[796]";-0,105810266545906;0,157451252067916;-0,3574284;0,143539665;1,02548275679996;574,266159288279
"a_rater_T[797]";0,3705496391274;0,154610154019376;0,12430852;0,613214165;1,01959471012423;646,722760064239
"a_rater_T[798]";0,4672232897574;0,155421920386057;0,214850835;0,711464925;1,02279274692467;643,883958683586
"a_rater_T[799]";-1,0040232258;0,15982226265752;-1,26602275;-0,74439958;1,02682884722315;563,432496672081
"a_rater_T[800]";0,2677612265392;0,157048136526823;0,012823136;0,519973945;1,02376692405578;629,017071563654
"a_rater_T[801]";-0,04404902843526;0,158158936638544;-0,298159365;0,203737005;1,02432741765381;585,601636122598
"a_rater_T[802]";-0,7626785376;0,160117975334348;-1,0204566;-0,509547255;1,02515196225253;566,40774561602
"a_rater_T[803]";0,7287212188;0,15449130311791;0,48154989;0,96849988;1,02202935885556;654,361173542562
"a_rater_T[804]";-1,57981731;0,1580043240889;-1,83153055;-1,33301285;1,02663277530726;562,775038930958
"a_rater_T[805]";0,788299205;0,156067132339006;0,53892877;1,03174;1,02223834208498;638,651499583285
"a_rater_T[806]";0,9857129656;0,159535428346679;0,7295482;1,242162;1,02396927732561;601,751902846197
"a_rater_T[807]";0,454772912446;0,156373851524567;0,202619495;0,698905745;1,02162623023036;639,166939943587
